Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_Other,VisitorType_Returning_Visitor,Weekend_True
-0.6922950492243432,-0.4382859830295613,1.1823532398033463,-0.22343948325950957,-0.21735953233000022,0.36734000077119044,-0.11373529760950532,0.20950258263810165,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.49486193074221496,1.8177257251618282,False,False,False,False,False,False,True,False,False,False,True,False
-0.6922950492243432,-0.3988969991729058,-0.3941177466011154,-0.24511448478620415,-0.6882703276795961,-0.6125956159568806,3.685155243147138,3.282319837071932,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,1.6387677942517562,1.8177257251618282,False,False,False,False,True,False,False,False,False,False,True,False
0.5029090053042157,-0.04533397743073061,-0.3941177466011154,-0.24511448478620415,2.271740385946435,1.9013606240841114,-0.3976927790290406,-0.7107128980410977,0.5346786659136115,-0.3083120741961687,-1.228946791199106,-0.21117340480322244,-0.9215878757410092,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,True,True
4.686123196154171,-0.3988969991729058,-0.3941177466011154,-0.24511448478620415,0.5899161168407355,0.4129015776894843,-0.27352581354521915,-0.5616871631043483,-0.31471247488832593,-0.3083120741961687,0.9675256038702874,-0.21117340480322244,1.212041849252962,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,True,False
-0.0946930219600637,3.4049534418412573,-0.3941177466011154,-0.24511448478620415,-0.35190547385845616,0.013065284428742337,-0.459088990667826,-0.7692971470250439,1.3130375126138263,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.9215878757410092,0.024618606598282904,False,False,False,False,False,True,False,False,False,False,False,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.6434216805034441,-0.5801743974828145,-0.459088990667826,-0.19634121789147882,-0.31471247488832593,-0.3083120741961687,3.163997998939681,5.00796083372987,2.0654937392505506,1.8177257251618282,False,False,False,False,False,False,True,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.12766223797769624,-0.33881643773143305,0.17848705008552715,0.031109698926556933,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.9215878757410092,-0.7438558727860937,False,False,False,False,False,False,True,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.5761487097392161,-0.5897806844398088,0.05894153855904447,1.0791678307249797,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,-0.9215878757410092,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.6658460040915201,-0.6066774570290749,-0.459088990667826,1.195123208268279,-0.31471247488832593,-0.3083120741961687,0.9675256038702874,-0.21117340480322244,-0.9215878757410092,-0.4876977129913015,True,False,False,False,False,False,False,False,False,False,True,True
-0.0946930219600637,0.09402799880466915,0.3941177466011154,0.5409655705819196,0.23112693943151963,-0.01677424476917432,-0.459088990667826,-0.21953228922574533,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,0.9486342037596869,-0.9215878757410092,-0.7438558727860937,False,False,False,False,False,False,False,True,False,False,True,True
-0.0946930219600637,-0.24978156028699552,-0.3941177466011154,-0.24511448478620415,-0.5313000625630641,-0.32646549736036024,-0.459088990667826,-0.5758315102426946,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.9215878757410092,-0.4876977129913015,True,False,False,False,False,False,False,False,False,False,False,True
-0.3934940355922034,-0.1344281075639329,-0.3941177466011154,-0.24511448478620415,-0.6434216805034441,-0.58223288754466,-0.459088990667826,0.1515248938664522,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,2.4922196842493447,1.0492512457774517,False,False,False,False,True,False,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.6882703276795961,-0.6125956159568806,3.685155243147138,3.282319837071932,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,0.9486342037596869,-0.9215878757410092,-0.7438558727860937,False,True,False,False,False,False,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.4864514153869121,-0.4914020135657286,-0.459088990667826,-0.6137805436522095,-0.31471247488832593,-0.3083120741961687,0.9675256038702874,-0.21117340480322244,1.212041849252962,-0.7438558727860937,False,False,False,False,False,False,True,False,False,False,True,False
-0.3934940355922034,-0.4101509945605216,0.3941177466011154,-0.19453948122391676,-0.015540620037316282,-0.32384400301042254,0.2532029870191209,0.20386585767842205,-0.31471247488832593,-0.3083120741961687,0.9675256038702874,-0.21117340480322244,-0.0681359857434207,2.3300420447514125,False,False,True,False,False,False,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.35190547385845616,-0.17340818420307108,-0.18280604865390218,-0.10357691168244633,2.3903996192111068,-0.3083120741961687,-1.228946791199106,-0.791077209084677,1.6387677942517562,-0.4876977129913015,True,False,False,False,False,False,False,False,False,False,False,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.5313000625630641,-0.5601898898162188,-0.459088990667826,0.3254579393094345,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.0681359857434207,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.30705682668230416,-0.18811781113764994,-0.459088990667826,-0.4089260558488942,-0.31471247488832593,3.711767634820365,-0.13071059366440932,-0.21117340480322244,-0.49486193074221496,0.024618606598282904,False,False,False,False,False,True,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.6882703276795961,-0.6125956159568806,3.685155243147138,3.282319837071932,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,-0.9215878757410092,-0.4876977129913015,True,False,False,False,False,False,False,False,False,False,False,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.6209973569153681,-0.47930838445238644,1.6130331262396558,2.2387215226701054,-0.31471247488832593,2.7067477075662314,-0.13071059366440932,0.9486342037596869,-0.0681359857434207,-0.7438558727860937,False,False,False,False,False,True,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.5985730333272921,-0.5862212120394855,-0.459088990667826,-0.4746340947746438,-0.31471247488832593,-0.3083120741961687,0.9675256038702874,-0.21117340480322244,-0.9215878757410092,-0.7438558727860937,False,False,False,False,True,False,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.6434216805034441,-0.5966423179775783,-0.459088990667826,-0.19634121789147882,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.9215878757410092,-0.4876977129913015,True,False,False,False,False,False,False,False,False,False,False,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.5088757389749882,-0.5369461061840596,0.0013825862624541306,-0.5828591012918765,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,1.6387677942517562,-0.4876977129913015,False,False,False,False,False,True,False,False,False,False,True,False
0.8017100189363554,1.041614410441925,-0.3941177466011154,-0.24511448478620415,-0.6434216805034441,-0.5034956426790708,-0.459088990667826,-0.29573151764634514,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,2.4922196842493447,1.0492512457774517,False,False,False,False,True,False,False,False,False,False,True,False
1.100511032568495,0.19756475637073515,-0.3941177466011154,-0.24511448478620415,-0.30705682668230416,-0.42764028390006514,-0.28641215449927626,0.1515248938664522,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.0681359857434207,-0.7438558727860937,False,False,False,False,False,False,False,False,True,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.5985730333272921,-0.4896008347616138,-0.459088990667826,-0.05719476901391315,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,2.4922196842493447,-0.4876977129913015,False,False,False,False,True,False,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.4640270917988361,-0.32479297418511077,0.2944099533999051,-0.006596071715870887,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.9215878757410092,1.561567565367036,True,False,False,False,False,False,False,False,False,False,True,False
0.204107991672076,0.19615800694728316,-0.3941177466011154,-0.24511448478620415,-0.37432979744653216,-0.2735880338967047,-0.459088990667826,-0.3586787172313447,-0.31471247488832593,-0.3083120741961687,0.9675256038702874,-0.21117340480322244,1.212041849252962,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,False,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.10523791438962025,0.6812940435418631,-0.459088990667826,-0.7529269716578088,1.3572957778950965,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.0681359857434207,0.2807767663930751,False,False,False,False,False,True,False,False,False,False,False,False
2.295715087097054,0.900001634960192,1.1823532398033463,-0.07893947308154563,1.1280998829545594,0.32122002137079997,-0.41090011242022784,-0.6753006225422646,0.13755673105850388,-0.3083120741961687,0.9675256038702874,-0.21117340480322244,-0.0681359857434207,-0.4876977129913015,False,False,False,False,False,True,False,False,False,False,True,False
0.5029090053042157,-0.07956488004930555,-0.3941177466011154,-0.24511448478620415,-0.41917844462268417,-0.21390272510164765,-0.459088990667826,-0.6384699717023615,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,1.212041849252962,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.6882703276795961,-0.6125956159568806,3.685155243147138,3.282319837071932,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.9215878757410092,-0.4876977129913015,False,False,False,False,True,False,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.17251088515384824,-0.3125706894429033,-0.459088990667826,-0.3702742633344611,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.9215878757410092,0.024618606598282904,False,False,True,False,False,False,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.15008656156577224,-0.309627538780948,-0.459088990667826,-0.583531303838149,-0.31471247488832593,-0.3083120741961687,0.9675256038702874,-0.21117340480322244,0.3585899592553735,-0.4876977129913015,False,False,False,False,False,True,False,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.6434216805034441,-0.5739989272972781,-0.459088990667826,0.4993910056243831,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,1.5285380080411415,-0.9215878757410092,-0.2315395531965093,False,False,False,False,True,False,False,False,False,False,True,True
1.6981130598327745,0.547141988098553,-0.3941177466011154,-0.24511448478620415,-0.5537243861511401,-0.5631275266581567,-0.459088990667826,-0.33548764589707813,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,-0.49486193074221496,1.0492512457774517,False,False,False,False,False,False,True,False,False,False,False,False
-0.0946930219600637,-0.07393788235549761,-0.3941177466011154,-0.24511448478620415,0.27597558660767163,-0.016674996214709983,-0.459088990667826,-0.6008366893988522,-0.31471247488832593,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.9215878757410092,1.561567565367036,False,False,False,False,False,False,True,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.15008656156577224,-0.12160285101426818,0.2603978508758893,0.39213228765842134,6.104830779087038,-0.3083120741961687,0.9675256038702874,-0.21117340480322244,-0.9215878757410092,2.3300420447514125,False,False,False,False,False,False,True,False,False,False,True,False
-0.6922950492243432,-0.4382859830295613,-0.3941177466011154,-0.24511448478620415,-0.5313000625630641,-0.5147354662600758,0.7064797000926325,0.263339001962643,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,1.6387677942517562,-0.2315395531965093,True,False,False,False,False,False,False,False,False,False,True,False
1.996914073464914,6.848113330682332,0.3941177466011154,-0.009097801471446404,0.11900532149113967,-0.09167755189457642,-0.459088990667826,-0.7478418927671219,1.4586754186013495,-0.3083120741961687,-0.13071059366440932,-0.21117340480322244,-0.9215878757410092,-0.4876977129913015,False,False,False,False,False,False,True,False,False,False,True,False
1.996914073464914,0.47356899325201435,-0.3941177466011154,-0.24511448478620415,-0.10523791438962025,-0.4069041154481892,-0.459088990667826,-0.7001472999864308,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,1.6387677942517562,-0.4876977129913015,False,False,False,False,True,False,False,False,False,False,False,False
-0.3934940355922034,-0.3988969991729058,-0.3941177466011154,-0.24511448478620415,0.3656728809599756,-0.18529720650605644,-0.36899672651717214,-0.524329244652077,-0.31471247488832593,-0.3083120741961687,-1.228946791199106,-0.791077209084677,-0.9215878757410092,-0.2315395531965093,False,False,False,False,False,False,True,False,False,False,True,False
